Date,Open,High,Low,Close,Adj Close,Volume
2021-08-03,365.2799987792969,366.9299926757813,362.0,366.80999755859375,356.3764038085937,35558500.0
2021-08-04,366.7699890136719,368.3200073242188,365.6300048828125,367.3399963378906,356.89129638671875,29602200.0
2021-08-05,368.1799926757813,369.9100036621094,367.4500122070313,369.6700134277344,359.15509033203125,21443900.0
2021-08-06,368.3699951171875,369.3699951171875,366.9100036621094,368.0499877929688,357.5811767578125,33332100.0
2021-08-09,368.5199890136719,369.2699890136719,367.3900146484375,368.7300109863281,358.24176025390625,25960200.0
2021-08-10,369.260009765625,369.55999755859375,365.6199951171875,366.8399963378906,356.40557861328125,35130800.0
2021-08-11,368.1400146484375,368.6499938964844,364.8399963378906,366.2099914550781,355.7934265136719,34249800.0
2021-08-12,365.6900024414063,367.8999938964844,364.2999877929688,367.5299987792969,357.075927734375,25969200.0
2021-08-13,367.8900146484375,369.1600036621094,367.3800048828125,368.8200073242188,358.3292541503906,19336200.0
2021-08-16,367.6700134277344,369.0199890136719,363.7000122070313,368.9800109863281,358.4846496582031,34856900.0
2021-08-17,366.1499938964844,367.1499938964844,363.2300109863281,365.7300109863281,355.3271484375,44793900.0
2021-08-18,365.1799926757813,366.6199951171875,361.8699951171875,362.2099914550781,351.9072570800781,38541900.0
2021-08-19,360.2200012207031,365.6799926757813,359.9599914550781,363.9599914550781,353.607421875,48499400.0
2021-08-20,365.05999755859375,368.1400146484375,364.739990234375,367.7300109863281,357.2701721191406,39486000.0
2021-08-23,368.7999877929688,373.9400024414063,368.7900085449219,373.2300109863281,362.61376953125,34034700.0
2021-08-24,373.8399963378906,374.989990234375,373.3599853515625,374.3699951171875,363.7213745117188,21732900.0
2021-08-25,374.6300048828125,375.3900146484375,373.8599853515625,374.7999877929688,364.1391296386719,20441900.0
2021-08-26,373.9200134277344,374.6199951171875,371.9700012207031,372.4200134277344,361.8268432617188,29133300.0
2021-08-27,373.0700073242188,376.55999755859375,372.5700073242188,376.0400085449219,365.3439025878906,27104700.0
2021-08-30,376.8500061035156,380.760009765625,376.8299865722656,380.260009765625,369.44378662109375,27295700.0
2021-08-31,380.510009765625,380.5799865722656,378.3599853515625,379.9500122070313,369.142578125,29628200.0
2021-09-01,381.0400085449219,382.7099914550781,380.3699951171875,380.5799865722656,369.754638671875,28138300.0
2021-09-02,381.9700012207031,382.30999755859375,379.1499938964844,380.3999938964844,369.5798034667969,25453400.0
2021-09-03,379.2200012207031,381.9800109863281,379.2000122070313,381.5700073242188,370.7165222167969,24605400.0
2021-09-07,381.6799926757813,382.7799987792969,380.489990234375,382.1099853515625,371.2411804199219,23970200.0
2021-09-08,381.9299926757813,381.9299926757813,378.4500122070313,380.7799987792969,369.9490051269531,32949200.0
2021-09-09,381.010009765625,382.1499938964844,379.2200012207031,379.4700012207031,368.67626953125,29399000.0
2021-09-10,381.2300109863281,381.9700012207031,376.25,376.5899963378906,365.8782043457031,40249400.0
2021-09-13,378.989990234375,379.4299926757813,374.2200012207031,376.3299865722656,365.6256408691406,48741800.0
2021-09-14,377.8599853515625,378.6099853515625,374.2799987792969,375.260009765625,364.58599853515625,41826600.0
2021-09-15,375.7300109863281,378.4100036621094,373.3699951171875,378.0499877929688,367.2966613769531,34097900.0
2021-09-16,376.6799926757813,378.8999938964844,374.7000122070313,378.30999755859375,367.54925537109375,35193100.0
2021-09-17,377.8200073242188,377.8699951171875,372.760009765625,373.8299865722656,363.1966857910156,60912300.0
2021-09-20,367.4599914550781,369.25,360.9299926757813,365.7000122070313,355.6918640136719,76203200.0
2021-09-21,367.5799865722656,368.80999755859375,364.989990234375,366.1499938964844,356.1295471191406,41927500.0
2021-09-22,367.0899963378906,371.0700073242188,365.9599914550781,369.5700073242188,359.4559326171875,46972900.0
2021-09-23,370.760009765625,374.0400085449219,370.1000061035156,372.9800109863281,362.7726135253906,44652000.0
2021-09-24,370.6499938964844,373.760009765625,370.2699890136719,373.3299865722656,363.1131286621094,36056800.0
2021-09-27,370.2000122070313,371.25,367.7300109863281,370.3500061035156,360.2145690917969,43338100.0
2021-09-28,365.6700134277344,370.2999877929688,359.3500061035156,359.8699951171875,350.0214538574219,97701600.0
